2026-05-17 16:37:01 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8888 (http)
2026-05-17 16:37:01 INFO  [o.a.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8888"]
2026-05-17 16:37:01 INFO  [o.a.catalina.core.StandardService] - Starting service [Tomcat]
2026-05-17 16:37:01 INFO  [o.a.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.56]
2026-05-17 16:37:01 INFO  [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2026-05-17 16:37:01 INFO  [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 679 ms
2026-05-17 16:37:02 INFO  [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2026-05-17 16:37:02 INFO  [o.a.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8888"]
2026-05-17 16:37:02 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat started on port(s): 8888 (http) with context path ''
2026-05-17 16:37:02 INFO  [com.example.wyk.WykMusicApplication] - Started WykMusicApplication in 1.131 seconds (JVM running for 389.726)
2026-05-17 16:37:02 INFO  [o.s.b.d.a.ConditionEvaluationDeltaLoggingListener] - Condition evaluation unchanged
2026-05-17 16:37:03 INFO  [com.example.wyk.WykMusicApplication] - Starting WykMusicApplication using Java 17.0.17 on 还有机会吗 with PID 49228 (C:\Users\33413\Desktop\music-website-master\music-server\target\classes started by 33413 in C:\Users\33413\Desktop\music-website-master\music-server)
2026-05-17 16:37:03 INFO  [com.example.wyk.WykMusicApplication] - The following profiles are active: dev
2026-05-17 16:37:04 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Multiple Spring Data modules found, entering strict repository configuration mode!
2026-05-17 16:37:04 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2026-05-17 16:37:04 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Finished Spring Data repository scanning in 23 ms. Found 0 Redis repository interfaces.
2026-05-17 16:37:04 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8888 (http)
2026-05-17 16:37:04 INFO  [o.a.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8888"]
2026-05-17 16:37:04 INFO  [o.a.catalina.core.StandardService] - Starting service [Tomcat]
2026-05-17 16:37:04 INFO  [o.a.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.56]
2026-05-17 16:37:04 INFO  [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2026-05-17 16:37:04 INFO  [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 698 ms
2026-05-17 16:37:04 INFO  [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2026-05-17 16:37:04 INFO  [o.a.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8888"]
2026-05-17 16:37:04 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat started on port(s): 8888 (http) with context path ''
2026-05-17 16:37:04 INFO  [com.example.wyk.WykMusicApplication] - Started WykMusicApplication in 1.117 seconds (JVM running for 392.503)
2026-05-17 16:37:04 INFO  [o.s.b.d.a.ConditionEvaluationDeltaLoggingListener] - Condition evaluation unchanged
2026-05-17 16:37:06 INFO  [com.example.wyk.WykMusicApplication] - Starting WykMusicApplication using Java 17.0.17 on 还有机会吗 with PID 49228 (C:\Users\33413\Desktop\music-website-master\music-server\target\classes started by 33413 in C:\Users\33413\Desktop\music-website-master\music-server)
2026-05-17 16:37:06 INFO  [com.example.wyk.WykMusicApplication] - The following profiles are active: dev
2026-05-17 16:37:06 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Multiple Spring Data modules found, entering strict repository configuration mode!
2026-05-17 16:37:06 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2026-05-17 16:37:06 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Finished Spring Data repository scanning in 25 ms. Found 0 Redis repository interfaces.
2026-05-17 16:37:07 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8888 (http)
2026-05-17 16:37:07 INFO  [o.a.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8888"]
2026-05-17 16:37:07 INFO  [o.a.catalina.core.StandardService] - Starting service [Tomcat]
2026-05-17 16:37:07 INFO  [o.a.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.56]
2026-05-17 16:37:07 INFO  [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2026-05-17 16:37:07 INFO  [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 700 ms
2026-05-17 16:37:07 INFO  [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2026-05-17 16:37:07 INFO  [o.a.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8888"]
2026-05-17 16:37:07 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat started on port(s): 8888 (http) with context path ''
2026-05-17 16:37:07 INFO  [com.example.wyk.WykMusicApplication] - Started WykMusicApplication in 1.041 seconds (JVM running for 395.206)
2026-05-17 16:37:07 INFO  [o.s.b.d.a.ConditionEvaluationDeltaLoggingListener] - Condition evaluation unchanged
2026-05-17 16:37:10 INFO  [com.example.wyk.WykMusicApplication] - Starting WykMusicApplication using Java 17.0.17 on 还有机会吗 with PID 49228 (C:\Users\33413\Desktop\music-website-master\music-server\target\classes started by 33413 in C:\Users\33413\Desktop\music-website-master\music-server)
2026-05-17 16:37:10 INFO  [com.example.wyk.WykMusicApplication] - The following profiles are active: dev
2026-05-17 16:37:10 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Multiple Spring Data modules found, entering strict repository configuration mode!
2026-05-17 16:37:10 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2026-05-17 16:37:10 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Finished Spring Data repository scanning in 20 ms. Found 0 Redis repository interfaces.
2026-05-17 16:37:11 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8888 (http)
2026-05-17 16:37:11 INFO  [o.a.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8888"]
2026-05-17 16:37:11 INFO  [o.a.catalina.core.StandardService] - Starting service [Tomcat]
2026-05-17 16:37:11 INFO  [o.a.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.56]
2026-05-17 16:37:11 INFO  [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2026-05-17 16:37:11 INFO  [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 599 ms
2026-05-17 16:37:11 INFO  [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2026-05-17 16:37:11 INFO  [o.a.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8888"]
2026-05-17 16:37:11 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat started on port(s): 8888 (http) with context path ''
2026-05-17 16:37:11 INFO  [com.example.wyk.WykMusicApplication] - Started WykMusicApplication in 1.021 seconds (JVM running for 399.018)
2026-05-17 16:37:11 INFO  [o.s.b.d.a.ConditionEvaluationDeltaLoggingListener] - Condition evaluation unchanged
2026-05-17 16:38:29 INFO  [com.example.wyk.WykMusicApplication] - Starting WykMusicApplication using Java 17.0.17 on 还有机会吗 with PID 19572 (C:\Users\33413\Desktop\music-website-master\music-server\target\classes started by 33413 in C:\Users\33413\Desktop\music-website-master\music-server)
2026-05-17 16:38:29 INFO  [com.example.wyk.WykMusicApplication] - The following profiles are active: dev
2026-05-17 16:38:29 INFO  [o.s.b.d.restart.ChangeableUrls] - The Class-Path manifest attribute in D:\develop\apache-maven-3.9.9\myrepository\com\sun\xml\bind\jaxb-impl\2.3.1\jaxb-impl-2.3.1.jar referenced one or more files that do not exist: file:/D:/develop/apache-maven-3.9.9/myrepository/com/sun/xml/bind/jaxb-impl/2.3.1/jaxb-runtime-2.3.1.jar,file:/D:/develop/apache-maven-3.9.9/myrepository/com/sun/xml/bind/jaxb-impl/2.3.1/txw2-2.3.1.jar,file:/D:/develop/apache-maven-3.9.9/myrepository/com/sun/xml/bind/jaxb-impl/2.3.1/istack-commons-runtime-3.0.7.jar,file:/D:/develop/apache-maven-3.9.9/myrepository/com/sun/xml/bind/jaxb-impl/2.3.1/stax-ex-1.8.jar,file:/D:/develop/apache-maven-3.9.9/myrepository/com/sun/xml/bind/jaxb-impl/2.3.1/FastInfoset-1.2.15.jar,file:/D:/develop/apache-maven-3.9.9/myrepository/com/sun/xml/bind/jaxb-impl/2.3.1/javax.activation-api-1.2.0.jar
2026-05-17 16:38:29 INFO  [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2026-05-17 16:38:29 INFO  [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2026-05-17 16:38:30 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Multiple Spring Data modules found, entering strict repository configuration mode!
2026-05-17 16:38:30 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2026-05-17 16:38:30 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Finished Spring Data repository scanning in 24 ms. Found 0 Redis repository interfaces.
2026-05-17 16:38:32 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8888 (http)
2026-05-17 16:38:32 INFO  [o.a.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8888"]
2026-05-17 16:38:32 INFO  [o.a.catalina.core.StandardService] - Starting service [Tomcat]
2026-05-17 16:38:32 INFO  [o.a.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.56]
2026-05-17 16:38:33 INFO  [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2026-05-17 16:38:33 INFO  [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 3393 ms
2026-05-17 16:38:34 INFO  [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2026-05-17 16:38:34 INFO  [o.a.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8888"]
2026-05-17 16:38:34 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat started on port(s): 8888 (http) with context path ''
2026-05-17 16:38:34 INFO  [com.example.wyk.WykMusicApplication] - Started WykMusicApplication in 5.08 seconds (JVM running for 5.745)
2026-05-17 16:38:35 INFO  [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-05-17 16:38:35 INFO  [o.s.web.servlet.DispatcherServlet] - Initializing Servlet 'dispatcherServlet'
2026-05-17 16:38:35 INFO  [o.s.web.servlet.DispatcherServlet] - Completed initialization in 1 ms
2026-05-17 16:38:35 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Starting...
2026-05-17 16:38:35 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Start completed.
2026-05-17 16:39:02 INFO  [c.e.wyk.service.impl.SongServiceImpl] - Query songs by singerId=5, count=3
2026-05-17 16:39:10 INFO  [c.e.wyk.service.impl.SongServiceImpl] - Query songs by singerId=9, count=7
2026-05-17 16:39:13 WARN  [c.e.wyk.service.LrclibLyricsService] - LRCLIB search failed: javax.net.ssl.SSLHandshakeException: Remote host terminated the handshake
2026-05-17 16:39:13 WARN  [c.e.wyk.service.LrclibLyricsService] - LRCLIB TLS 失败：请确认本机可访问 https://lrclib.net；可尝试 JVM 参数 -Djava.net.preferIPv4Stack=true，或在 application 中配置 yin.lyrics.proxy-host / yin.lyrics.proxy-port（HTTP 代理），或使用可稳定访问外网的网络/VPN。
2026-05-17 16:39:19 WARN  [c.b.m.c.t.support.ReflectLambdaMeta] - Unable to make field private final java.lang.Class java.lang.invoke.SerializedLambda.capturingClass accessible: module java.base does not "opens java.lang.invoke" to unnamed module @36902638
2026-05-17 16:42:44 INFO  [c.e.wyk.service.impl.SongServiceImpl] - Query songs by singerId=5, count=3
2026-05-17 16:42:51 INFO  [c.e.wyk.service.impl.SongServiceImpl] - Query songs by singerId=5, count=3
2026-05-17 16:42:56 INFO  [c.e.wyk.service.impl.SongServiceImpl] - Query songs by singerId=5, count=3
2026-05-17 17:42:16 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown initiated...
2026-05-17 17:42:16 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown completed.
2026-05-17 17:42:16 INFO  [com.example.wyk.WykMusicApplication] - Starting WykMusicApplication using Java 17.0.17 on 还有机会吗 with PID 19572 (C:\Users\33413\Desktop\music-website-master\music-server\target\classes started by 33413 in C:\Users\33413\Desktop\music-website-master\music-server)
2026-05-17 17:42:16 INFO  [com.example.wyk.WykMusicApplication] - The following profiles are active: dev
2026-05-17 17:42:18 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Multiple Spring Data modules found, entering strict repository configuration mode!
2026-05-17 17:42:18 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2026-05-17 17:42:18 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Finished Spring Data repository scanning in 22 ms. Found 0 Redis repository interfaces.
2026-05-17 17:42:18 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8888 (http)
2026-05-17 17:42:18 INFO  [o.a.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8888"]
2026-05-17 17:42:18 INFO  [o.a.catalina.core.StandardService] - Starting service [Tomcat]
2026-05-17 17:42:18 INFO  [o.a.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.56]
2026-05-17 17:42:18 INFO  [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2026-05-17 17:42:18 INFO  [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 1897 ms
2026-05-17 17:42:19 INFO  [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2026-05-17 17:42:19 INFO  [o.a.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8888"]
2026-05-17 17:42:19 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat started on port(s): 8888 (http) with context path ''
2026-05-17 17:42:19 INFO  [com.example.wyk.WykMusicApplication] - Started WykMusicApplication in 2.351 seconds (JVM running for 3830.708)
2026-05-17 17:42:19 INFO  [o.s.b.d.a.ConditionEvaluationDeltaLoggingListener] - Condition evaluation unchanged
2026-05-17 17:43:38 INFO  [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-05-17 17:43:38 INFO  [o.s.web.servlet.DispatcherServlet] - Initializing Servlet 'dispatcherServlet'
2026-05-17 17:43:38 INFO  [o.s.web.servlet.DispatcherServlet] - Completed initialization in 0 ms
2026-05-17 17:43:38 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-2 - Starting...
2026-05-17 17:43:38 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-2 - Start completed.
2026-05-17 23:07:46 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-2 - Shutdown initiated...
2026-05-17 23:07:47 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-2 - Shutdown completed.
2026-05-17 23:07:48 INFO  [com.example.wyk.WykMusicApplication] - Starting WykMusicApplication using Java 17.0.17 on 还有机会吗 with PID 19572 (C:\Users\33413\Desktop\music-website-master\music-server\target\classes started by 33413 in C:\Users\33413\Desktop\music-website-master\music-server)
2026-05-17 23:07:48 INFO  [com.example.wyk.WykMusicApplication] - The following profiles are active: dev
2026-05-17 23:07:51 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Multiple Spring Data modules found, entering strict repository configuration mode!
2026-05-17 23:07:51 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2026-05-17 23:07:52 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Finished Spring Data repository scanning in 35 ms. Found 0 Redis repository interfaces.
2026-05-17 23:07:52 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8888 (http)
2026-05-17 23:07:52 INFO  [o.a.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8888"]
2026-05-17 23:07:52 INFO  [o.a.catalina.core.StandardService] - Starting service [Tomcat]
2026-05-17 23:07:52 INFO  [o.a.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.56]
2026-05-17 23:07:52 INFO  [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2026-05-17 23:07:52 INFO  [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 4556 ms
2026-05-17 23:07:53 INFO  [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2026-05-17 23:07:53 INFO  [o.a.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8888"]
2026-05-17 23:07:53 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat started on port(s): 8888 (http) with context path ''
2026-05-17 23:07:53 INFO  [com.example.wyk.WykMusicApplication] - Started WykMusicApplication in 5.624 seconds (JVM running for 23365.032)
2026-05-17 23:07:53 INFO  [o.s.b.d.a.ConditionEvaluationDeltaLoggingListener] - Condition evaluation unchanged
2026-05-17 23:08:02 INFO  [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-05-17 23:08:02 INFO  [o.s.web.servlet.DispatcherServlet] - Initializing Servlet 'dispatcherServlet'
2026-05-17 23:08:02 INFO  [o.s.web.servlet.DispatcherServlet] - Completed initialization in 1 ms
2026-05-17 23:21:47 INFO  [com.example.wyk.WykMusicApplication] - Starting WykMusicApplication using Java 17.0.17 on 还有机会吗 with PID 19572 (C:\Users\33413\Desktop\music-website-master\music-server\target\classes started by 33413 in C:\Users\33413\Desktop\music-website-master\music-server)
2026-05-17 23:21:47 INFO  [com.example.wyk.WykMusicApplication] - The following profiles are active: dev
2026-05-17 23:21:47 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Multiple Spring Data modules found, entering strict repository configuration mode!
2026-05-17 23:21:47 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2026-05-17 23:21:47 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Finished Spring Data repository scanning in 20 ms. Found 0 Redis repository interfaces.
2026-05-17 23:21:48 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8888 (http)
2026-05-17 23:21:48 INFO  [o.a.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8888"]
2026-05-17 23:21:48 INFO  [o.a.catalina.core.StandardService] - Starting service [Tomcat]
2026-05-17 23:21:48 INFO  [o.a.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.56]
2026-05-17 23:21:48 INFO  [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2026-05-17 23:21:48 INFO  [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 731 ms
2026-05-17 23:21:48 INFO  [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2026-05-17 23:21:48 INFO  [o.a.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8888"]
2026-05-17 23:21:48 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat started on port(s): 8888 (http) with context path ''
2026-05-17 23:21:48 INFO  [com.example.wyk.WykMusicApplication] - Started WykMusicApplication in 1.144 seconds (JVM running for 24200.264)
2026-05-17 23:21:48 INFO  [o.s.b.d.a.ConditionEvaluationDeltaLoggingListener] - Condition evaluation unchanged
2026-05-17 23:23:18 INFO  [com.example.wyk.WykMusicApplication] - Starting WykMusicApplication using Java 17.0.17 on 还有机会吗 with PID 52088 (C:\Users\33413\Desktop\music-website-master\music-server\target\classes started by 33413 in C:\Users\33413\Desktop\music-website-master\music-server)
2026-05-17 23:23:18 INFO  [com.example.wyk.WykMusicApplication] - The following profiles are active: dev
2026-05-17 23:23:18 INFO  [o.s.b.d.restart.ChangeableUrls] - The Class-Path manifest attribute in D:\develop\apache-maven-3.9.9\myrepository\com\sun\xml\bind\jaxb-impl\2.3.1\jaxb-impl-2.3.1.jar referenced one or more files that do not exist: file:/D:/develop/apache-maven-3.9.9/myrepository/com/sun/xml/bind/jaxb-impl/2.3.1/jaxb-runtime-2.3.1.jar,file:/D:/develop/apache-maven-3.9.9/myrepository/com/sun/xml/bind/jaxb-impl/2.3.1/txw2-2.3.1.jar,file:/D:/develop/apache-maven-3.9.9/myrepository/com/sun/xml/bind/jaxb-impl/2.3.1/istack-commons-runtime-3.0.7.jar,file:/D:/develop/apache-maven-3.9.9/myrepository/com/sun/xml/bind/jaxb-impl/2.3.1/stax-ex-1.8.jar,file:/D:/develop/apache-maven-3.9.9/myrepository/com/sun/xml/bind/jaxb-impl/2.3.1/FastInfoset-1.2.15.jar,file:/D:/develop/apache-maven-3.9.9/myrepository/com/sun/xml/bind/jaxb-impl/2.3.1/javax.activation-api-1.2.0.jar
2026-05-17 23:23:18 INFO  [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2026-05-17 23:23:18 INFO  [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2026-05-17 23:23:19 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Multiple Spring Data modules found, entering strict repository configuration mode!
2026-05-17 23:23:19 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2026-05-17 23:23:19 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Finished Spring Data repository scanning in 24 ms. Found 0 Redis repository interfaces.
2026-05-17 23:23:21 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8888 (http)
2026-05-17 23:23:21 INFO  [o.a.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8888"]
2026-05-17 23:23:21 INFO  [o.a.catalina.core.StandardService] - Starting service [Tomcat]
2026-05-17 23:23:21 INFO  [o.a.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.56]
2026-05-17 23:23:21 INFO  [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2026-05-17 23:23:21 INFO  [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 2848 ms
2026-05-17 23:23:22 INFO  [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2026-05-17 23:23:22 INFO  [o.a.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8888"]
2026-05-17 23:23:22 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat started on port(s): 8888 (http) with context path ''
2026-05-17 23:23:22 INFO  [com.example.wyk.WykMusicApplication] - Started WykMusicApplication in 4.036 seconds (JVM running for 4.818)
2026-05-17 23:23:55 INFO  [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-05-17 23:23:55 INFO  [o.s.web.servlet.DispatcherServlet] - Initializing Servlet 'dispatcherServlet'
2026-05-17 23:23:55 INFO  [o.s.web.servlet.DispatcherServlet] - Completed initialization in 1 ms
2026-05-17 23:24:03 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Starting...
2026-05-17 23:24:03 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Start completed.
2026-05-17 23:43:54 ERROR [c.e.w.e.GlobalExceptionHandler] - Unhandled server exception
org.springframework.web.bind.MissingServletRequestParameterException: Required request parameter 'userId' for method parameter type Integer is present but converted to null
	at org.springframework.web.method.annotation.RequestParamMethodArgumentResolver.handleMissingValueInternal(RequestParamMethodArgumentResolver.java:218)
	at org.springframework.web.method.annotation.RequestParamMethodArgumentResolver.handleMissingValueAfterConversion(RequestParamMethodArgumentResolver.java:200)
	at org.springframework.web.method.annotation.AbstractNamedValueMethodArgumentResolver.resolveArgument(AbstractNamedValueMethodArgumentResolver.java:138)
	at org.springframework.web.method.support.HandlerMethodArgumentResolverComposite.resolveArgument(HandlerMethodArgumentResolverComposite.java:121)
	at org.springframework.web.method.support.InvocableHandlerMethod.getMethodArgumentValues(InvocableHandlerMethod.java:179)
	at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:146)
	at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:117)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandlerMethod(RequestMappingHandlerAdapter.java:895)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:808)
	at org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:87)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:1067)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:963)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:1006)
	at org.springframework.web.servlet.FrameworkServlet.doGet(FrameworkServlet.java:898)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:655)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:883)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:764)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:227)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162)
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:53)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162)
	at com.example.wyk.filters.LoginCheckFilter.doFilter(LoginCheckFilter.java:45)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:100)
